Color,Mag
0.7708000000000013,21.2632
0.7653999999999996,21.2115
1.007200000000001,22.6786
0.9253,22.5641
1.5952999999999982,25.2364
1.313200000000002,24.5072
1.1326,23.1321
1.5315999999999974,24.8144
1.538499999999999,24.6179
0.8310999999999993,23.7806
1.3724999999999987,24.2287
1.481300000000001,25.0299
1.0054999999999978,22.7064
1.2609999999999992,23.649
1.0353999999999992,22.7187
1.366100000000003,23.5023
0.7626000000000026,21.1047
0.7541000000000011,20.9399
0.904399999999999,22.2273
0.7982000000000014,21.3598
0.7126999999999981,20.778
0.8926999999999978,21.9058
0.7079999999999984,20.6784
0.6736000000000004,20.8266
0.8134000000000015,21.6814
0.845200000000002,21.5285
0.6872000000000007,20.6204
0.7590000000000003,21.5787
0.7000000000000028,21.0587
0.7622999999999998,21.0646
0.8493999999999993,22.0123
0.7176000000000009,20.863
0.7561,21.1991
0.7397999999999989,21.0783
0.7959999999999994,21.4243
0.700800000000001,20.7874
0.9048000000000016,22.2694
0.7927999999999997,21.6369
0.8597999999999999,22.1192
0.7688000000000024,20.4063
0.703599999999998,20.5785
0.6732999999999976,20.6318
0.9318999999999988,22.7971
0.7278999999999982,21.0308
1.3934000000000033,23.6929
1.2353000000000023,23.6994
1.3020999999999994,23.9514
1.4036000000000008,24.9139
0.9748000000000019,21.7728
0.8316000000000017,21.6721
0.8886000000000003,22.0001
0.7002999999999986,20.602
0.7600999999999978,21.3357
0.7795000000000023,21.2451
1.0061999999999998,22.5937
0.9291000000000018,22.3167
0.8084999999999987,21.56
0.9261000000000017,22.2407
0.9858000000000011,22.5777
0.9135999999999989,22.3147
0.7470999999999997,21.0243
0.7565999999999988,21.2245
0.8613999999999997,21.681
0.7358000000000011,20.7831
0.8865999999999978,22.368
0.7606999999999999,21.2858
0.6952999999999996,20.4518
0.6890999999999998,20.3616
0.7028999999999996,20.3232
0.8704000000000001,21.9601
0.9568999999999974,22.3525
0.8511000000000024,21.7908
1.226700000000001,23.6122
1.1537000000000006,23.3567
1.3202999999999996,23.7202
1.1265,23.7059
1.3490000000000002,24.5423
1.2064999999999984,23.755
0.845600000000001,21.5927
0.8071999999999981,21.203
0.8232999999999997,21.3322
0.9235000000000007,22.476
0.8802000000000021,21.7985
0.7329000000000008,20.5313
0.7170999999999985,20.8125
0.8768999999999991,20.2823
0.706199999999999,20.8031
0.7522999999999982,21.2309
0.6855000000000011,20.5655
0.9073999999999991,22.3671
1.0180000000000007,22.8531
0.8018999999999998,21.0076
0.7053000000000011,20.4114
0.8878000000000021,21.3929
0.8771000000000022,22.1339
0.853399999999997,21.6942
0.9282000000000004,22.1833
1.001800000000003,22.6366
0.9109999999999978,22.1985
0.8733000000000004,21.8683
0.9562999999999988,22.4565
1.0870999999999995,23.6532
1.0230999999999995,22.9136
0.6961000000000013,20.3766
1.8637999999999977,25.8452
1.2382000000000026,23.2982
1.2723999999999975,24.0568
0.9967000000000006,22.8107
1.4918000000000013,25.0655
0.8091000000000008,21.4072
0.7051000000000016,20.3606
0.6973999999999982,20.8223
0.752200000000002,20.9876
0.6957000000000022,20.6594
0.7925000000000004,21.5397
0.7265000000000015,21.0212
0.8597999999999999,22.3491
0.8459000000000003,21.6513
0.7358000000000011,21.2713
1.097999999999999,22.8189
0.8009999999999984,21.8282
0.7365999999999993,20.4788
0.7406000000000006,20.9974
0.6864999999999988,20.541
0.7884999999999991,20.705
0.7452000000000005,20.915
0.7067000000000014,20.4875
0.7161000000000008,21.1344
0.9532999999999987,22.3388
0.7484999999999999,20.924
0.6817000000000029,20.3485
0.9150000000000027,22.4521
0.7525000000000013,21.0054
0.7032000000000025,20.6153
0.6994000000000007,20.3663
0.7789000000000001,20.8355
0.7369999999999983,20.7888
0.8674,21.2066
0.7956000000000003,21.3775
0.7070000000000007,20.8885
0.7807999999999993,20.9514
1.0118999999999971,22.1256
1.1921999999999997,23.6783
0.7838999999999992,20.5793
1.1905000000000001,23.5162
0.8706999999999994,21.9464
0.7805,21.4668
0.7208000000000006,20.6767
0.6903000000000006,20.67
0.7712000000000003,21.0995
0.7263999999999982,20.8282
0.9437999999999995,22.3498
0.7370999999999981,20.5554
0.8845000000000027,22.245
0.7789999999999999,21.4033
0.7448999999999977,21.1818
0.7081999999999979,20.5779
0.6800999999999995,20.508
0.6876999999999995,20.4027
0.8116000000000021,21.6747
0.7162000000000006,20.7348
0.8273999999999972,21.612
0.9883999999999986,22.6086
0.9277000000000015,22.2814
0.7091999999999992,20.2853
0.7973999999999997,21.8032
0.8260999999999967,21.5419
0.7572999999999972,21.0937
0.7848000000000006,21.3686
0.7459999999999987,20.9057
0.9085000000000001,22.635
1.1862999999999992,23.5643
1.3355999999999995,24.0426
1.1471000000000018,23.4709
1.395500000000002,24.695
1.1733000000000011,23.3812
1.190999999999999,23.8342
1.0869999999999997,22.989
1.2616000000000014,24.1251
1.1599999999999966,23.4062
0.742799999999999,20.8567
0.8274000000000008,22.056
0.8096999999999994,21.2821
0.8160999999999987,20.7063
0.9506000000000014,21.468
0.8411000000000008,21.7469
0.8772999999999982,21.7781
0.6569000000000003,20.2775
0.735599999999998,20.6135
0.7005999999999979,20.8663
0.7761999999999993,21.2422
0.9121999999999986,22.1805
0.8003999999999998,21.9023
0.9414000000000016,22.4294
0.7972999999999999,21.6168
0.7118000000000002,20.963
0.9428999999999981,22.1499
0.6829000000000001,20.2553
1.0963999999999992,22.4396
0.7247999999999983,20.8708
0.872600000000002,22.1843
0.9605999999999995,22.31
0.9634999999999998,22.2589
0.9383000000000017,22.0715
1.0568999999999988,23.2972
0.8225000000000016,21.4937
0.6843000000000004,20.3072
0.6967999999999996,20.3995
0.7601999999999975,20.4441
0.7390000000000008,20.7904
0.6983999999999995,20.3602
0.9924999999999997,22.6017
0.6862999999999992,20.5554
0.9025999999999996,22.3548
0.7013999999999996,20.5698
0.684000000000001,20.2792
0.6685000000000016,20.3215
0.8267999999999986,21.7027
0.7945000000000029,21.6212
0.7195,20.6173
0.7652999999999999,21.1947
0.8020999999999994,21.8172
0.7323999999999984,20.2812
0.6753,20.2522
0.6990999999999978,20.7549
0.676400000000001,20.8004
0.7959999999999994,21.4146
0.6761000000000017,20.321
1.2713999999999999,23.8701
1.127600000000001,23.5973
0.9467999999999996,21.6689
1.0320999999999998,22.3395
0.9558,21.8055
0.7576999999999998,21.5441
0.9701999999999984,22.4624
0.845600000000001,21.7509
0.7707999999999977,21.3665
0.8475999999999999,21.9283
0.9481999999999999,22.4269
0.7296000000000014,20.9295
0.6808999999999976,22.069
0.7817000000000007,21.3866
0.7341000000000015,20.9783
0.7543000000000006,21.2511
0.8282999999999987,21.8559
0.7434000000000012,20.7973
0.8000000000000007,20.9286
0.6873000000000005,20.5445
0.6596000000000011,20.2425
0.685299999999998,20.3372
1.0703999999999994,22.9229
1.3101999999999983,23.1714
1.292300000000001,24.4939
1.3278000000000034,24.5328
1.194700000000001,23.6504
0.9392000000000031,21.7113
1.1609000000000016,23.5608
0.9483999999999995,22.9129
3.1549000000000014,27.3427
0.9201000000000015,22.1488
0.7811999999999983,21.2476
1.0173000000000023,22.0423
0.7875999999999976,21.4047
0.6715000000000018,20.2818
0.724499999999999,20.3429
0.7214999999999989,20.7118
0.7507000000000019,21.0621
0.9522999999999975,22.1529
0.7028999999999996,20.6634
0.7526999999999973,21.1698
0.7335999999999991,20.7683
0.7687999999999988,21.0737
0.753899999999998,20.8605
0.7657999999999987,21.078
0.6613000000000007,20.4097
0.6961000000000013,20.5245
0.8857999999999997,22.253
0.8111999999999995,21.6543
0.7404000000000011,20.8651
0.7795000000000023,21.2799
1.0006999999999984,22.3189
0.7364999999999995,21.2227
0.7072000000000003,20.7325
0.6865999999999985,20.7185
0.6774999999999984,20.3993
0.8072000000000017,21.7744
0.7428000000000026,21.1276
1.1838999999999977,23.5811
0.9324000000000012,22.4266
0.9636000000000031,24.1305
1.4753000000000007,24.084
0.7984000000000009,21.1541
0.870000000000001,22.1812
0.7404000000000011,20.5499
0.860599999999998,21.4121
0.7175000000000011,20.9174
0.7133000000000003,20.5656
0.8817999999999984,21.9016
0.7580000000000027,21.5376
0.8757000000000019,22.2632
0.661999999999999,20.2775
0.7381999999999991,21.4134
0.6988000000000021,20.7376
0.6844999999999999,20.4028
0.9088999999999992,22.5203
0.7413000000000025,21.1182
0.7741000000000007,21.3783
0.8795999999999999,21.8802
0.9879999999999995,22.6629
0.8559999999999981,22.0718
0.7453000000000003,20.9942
0.8430000000000035,21.8087
0.6952999999999996,20.4614
0.7585999999999977,21.5111
0.9085000000000001,22.1572
0.7204000000000015,20.555
0.7385000000000019,20.9521
1.1001000000000012,23.2121
1.2912999999999997,24.1665
1.1777000000000015,23.0772
1.3301000000000016,23.6843
1.3015000000000008,23.9527
1.2395999999999994,24.0971
0.7499000000000002,20.9359
0.6878999999999991,20.3536
0.7388000000000012,20.8881
1.0189999999999984,22.8766
0.793800000000001,20.5455
0.7209000000000003,20.6681
0.7576,21.1897
0.7123999999999988,20.4061
0.6986000000000026,20.6854
0.9770000000000003,22.5424
0.7035000000000018,20.6413
0.7541000000000011,20.9816
0.7103999999999999,20.4046
0.7508000000000017,21.1933
0.7008999999999972,21.0068
0.9671000000000021,22.3885
0.9246999999999979,22.206
0.6681999999999988,20.348
0.6869000000000014,20.277
0.7883999999999993,21.3018
0.946399999999997,22.3923
0.6594999999999978,20.3757
0.7664999999999971,21.1531
0.6781000000000006,20.3748
1.0710000000000015,22.983
0.7690999999999981,21.4043
0.7449000000000012,20.5074
0.6978000000000009,20.7372
0.9257999999999988,22.1967
0.7370999999999981,20.886
0.7187000000000019,20.7905
1.0248999999999988,21.5721
0.9685000000000024,22.5744
1.360400000000002,25.4463
1.2344000000000008,23.3704
0.7342000000000013,21.1213
0.6623000000000019,20.4678
0.7913999999999994,20.665
0.7163000000000004,21.1593
0.8188999999999993,21.8431
0.8813000000000031,22.0223
0.8490000000000002,21.7913
0.7977000000000025,20.7005
0.9916000000000018,22.2847
1.0016999999999996,22.6935
0.6677,20.2444
1.1079000000000008,22.7289
0.6796000000000006,20.2574
0.6830999999999996,20.2701
0.7114999999999974,20.4442
1.0059000000000005,21.1267
0.8337000000000003,21.5152
0.8143999999999991,21.1815
1.4793999999999983,24.2043
0.9905000000000008,23.3121
1.2591999999999999,23.2864
0.7112000000000016,20.5045
0.8065999999999995,21.1148
0.6783999999999999,20.3918
0.6953000000000031,20.5817
0.7532999999999994,20.9466
0.763300000000001,21.463
0.766099999999998,20.7778
0.7394999999999996,21.0727
0.6775999999999982,20.4366
0.7124000000000024,21.0755
0.7520000000000024,20.9216
0.9860000000000007,22.2774
0.7761999999999993,20.2227
0.8300999999999981,21.6817
0.7022000000000013,20.4525
1.0473999999999997,22.2567
0.7164999999999999,20.5999
0.8567,22.0385
0.8731000000000009,22.0445
0.8907000000000025,21.9551
0.854499999999998,21.7228
0.8447999999999993,22.1011
1.0731000000000002,22.9009
1.1746000000000016,23.0926
1.2559000000000005,24.5008
1.2178999999999967,23.769
1.2775999999999996,23.222
0.9585000000000008,22.6565
1.4538999999999973,23.7157
1.1220999999999997,23.3824
0.6984999999999992,20.7285
0.7685000000000031,21.2843
0.9768000000000008,22.5101
0.7568999999999981,21.2549
0.751100000000001,20.9424
0.7016999999999989,20.5494
0.9311000000000007,22.194
0.9569999999999972,22.5646
0.7851999999999997,21.3325
0.7166999999999994,20.8396
0.8023999999999987,21.4884
0.7411999999999992,21.1498
0.840600000000002,21.7955
0.6804999999999986,20.2442
0.7950999999999979,21.4026
0.6800999999999995,20.8239
0.6983000000000033,20.4459
0.7195999999999998,21.2469
0.8100999999999985,20.5763
0.7665000000000006,21.1048
0.7885999999999989,20.5564
1.2971000000000004,25.0606
1.4634,24.461
1.3489000000000004,24.3959
1.2095999999999982,23.8266
1.3297999999999988,25.8407
0.7781999999999982,20.4365
0.9451999999999998,22.0675
0.7073,20.6155
0.8697999999999979,22.2156
0.7620000000000005,21.1565
0.9183000000000021,21.5832
0.7916999999999987,21.4622
0.6960000000000015,20.5698
0.8664999999999985,21.7597
0.7484999999999999,21.5225
0.6844999999999999,20.3424
0.6335999999999977,20.3345
0.9247999999999976,22.1987
0.815100000000001,21.1815
0.7066000000000017,20.7605
0.7871999999999986,20.7534
0.7715000000000032,21.2965
0.8730000000000011,22.1351
1.0190999999999981,22.0297
0.7103000000000002,20.5432
1.0711999999999975,23.0858
0.9888999999999974,23.2797
1.1755999999999993,23.458
1.4083000000000006,24.3891
1.0975000000000001,23.3603
1.0480000000000018,24.6231
0.7513999999999967,21.9687
0.8538000000000032,22.1259
0.9891000000000005,22.7531
0.8506,21.6819
0.786999999999999,21.3188
0.7260999999999989,20.9131
0.7379999999999995,20.8527
0.8127999999999993,21.8368
0.7730999999999995,20.5229
0.9010999999999996,22.2551
0.7320000000000029,20.2235
0.8810000000000002,22.3677
1.465799999999998,24.0494
0.9856000000000016,22.6798
1.302500000000002,23.7039
1.0768000000000022,22.5561
0.7481000000000009,20.8188
0.6915000000000013,20.6109
0.7067000000000014,20.3958
0.7453000000000003,21.2231
0.7047000000000025,20.44
0.7621000000000002,21.1672
0.7702000000000027,20.9903
0.7429000000000023,20.9856
0.9055999999999997,22.2814
0.6833999999999989,20.8726
0.7446000000000019,21.1519
0.7090000000000032,20.577
0.7170999999999985,20.8247
0.6762000000000015,20.3895
0.8206000000000024,20.957
0.706199999999999,20.5245
0.7242999999999995,21.395
0.6948000000000008,20.5841
0.7422000000000004,21.2663
0.944700000000001,22.7159
0.7515000000000001,21.5621
0.7624999999999993,21.2431
0.698599999999999,20.8415
0.8218999999999994,21.8752
0.8543999999999983,21.9573
0.9389000000000003,22.2726
0.7417000000000016,20.9202
1.5351,25.0539
1.0407999999999973,22.3238
0.9123999999999981,22.2564
0.7386000000000017,20.7437
1.0356999999999985,22.3007
0.8047000000000004,20.9649
0.6997999999999998,20.4387
0.8505000000000003,21.8032
0.6988999999999983,20.8299
0.9287000000000027,21.8211
0.7541000000000011,21.1554
0.7372000000000014,20.7806
0.6881999999999984,20.3892
0.7191999999999972,20.6895
0.9434000000000005,22.2943
0.8215000000000003,22.1413
0.7551999999999985,20.8635
0.7611999999999988,20.846
0.8632999999999988,22.0212
0.8026000000000018,21.5669
1.101700000000001,23.0328
1.1586999999999996,23.2286
1.0900999999999996,23.3491
0.6966000000000001,20.3735
0.8122000000000007,21.805
0.8917000000000002,22.0706
0.7299000000000007,20.9119
0.7873999999999981,21.4178
0.8437999999999981,21.8952
0.6809000000000012,20.744
0.7892999999999972,21.3282
0.884400000000003,21.4293
0.7569999999999979,21.1835
0.8017000000000003,21.9177
1.3188999999999993,24.0419
1.2636000000000003,23.4906
1.056199999999997,23.3055
1.2171999999999983,23.5068
1.1050000000000004,23.0879
1.2399000000000022,23.8091
0.6392000000000024,20.3651
0.9060999999999986,21.7458
0.8938000000000024,22.2188
0.7899999999999991,21.8084
0.8399000000000001,21.8175
0.6982999999999997,20.6339
0.6664999999999992,20.5585
0.8335000000000008,21.8593
0.8369999999999997,21.8138
0.808600000000002,21.4067
0.8193999999999981,22.0187
0.7444999999999986,21.1113
0.7779000000000025,20.8411
0.7433999999999976,20.7488
1.0545000000000009,22.9712
1.2960999999999991,24.2566
0.7550999999999988,21.0411
0.8519000000000005,21.6019
0.828400000000002,21.5527
0.6718999999999973,20.755
0.7874999999999979,21.4683
0.9208999999999996,22.1464
0.6915000000000013,20.442
0.9855000000000018,22.7114
0.8192999999999984,21.45
0.8111999999999995,21.3646
1.0439000000000007,22.8062
1.3537999999999997,23.3184
0.9592999999999989,22.7323
1.3739999999999988,24.6148
1.3682000000000016,24.0938
1.085799999999999,23.6288
1.2875999999999976,25.1407
1.0534,22.3466
0.9562000000000026,22.495
0.673099999999998,20.3158
0.7835999999999999,21.3586
0.6934999999999967,20.7538
0.7074999999999996,20.5567
0.8656000000000006,22.1618
0.747399999999999,21.1571
0.7310000000000016,20.9756
0.8225000000000016,22.1458
0.6905999999999999,20.7649
0.9649999999999999,22.7446
0.6561999999999983,20.3344
0.7406000000000006,21.0497
1.1332999999999984,23.2517
0.7722000000000016,21.7312
0.8808000000000007,22.2178
1.0202999999999989,22.804
0.8224000000000018,21.8044
0.8506999999999998,21.8449
0.7825999999999986,21.3267
0.6835999999999984,20.3934
0.721899999999998,21.15
0.9899000000000022,22.5603
1.4379999999999988,24.8893
1.1796000000000006,24.587
1.4122999999999983,25.2413
0.7551000000000023,21.4445
0.8588000000000022,21.9205
0.7706999999999979,21.2915
0.6997,20.7673
1.103200000000001,22.9871
0.9617000000000004,22.4236
0.7110999999999983,20.9855
0.7073999999999998,20.879
0.7210000000000001,20.8251
0.6997,20.8066
0.6651999999999987,20.2454
0.702300000000001,20.878
0.6761000000000017,20.6231
0.680299999999999,20.5144
0.7681000000000004,21.3591
0.7188999999999979,20.868
0.7299000000000007,21.1221
0.6374999999999993,20.4075
1.3398000000000003,24.2218
1.3552999999999997,24.7547
1.1043999999999983,23.5538
1.0833000000000013,23.1206
1.3429000000000002,24.9613
1.1382999999999974,23.4228
1.1738999999999997,23.342
1.0454000000000008,23.2984
1.216899999999999,23.9474
0.8674999999999997,21.9806
0.7637,21.1734
0.8427000000000007,21.8411
0.8043999999999976,21.1132
0.6771999999999991,20.2595
0.6938999999999993,20.4357
0.927699999999998,22.3727
0.7699999999999996,21.3406
0.9355999999999973,22.2675
0.8251999999999988,21.7255
0.6839000000000013,20.4405
0.7124999999999986,20.8222
0.8338000000000001,21.6137
0.9414999999999978,22.4211
0.7591000000000001,21.2655
0.8814999999999991,21.8753
1.1465999999999994,23.3883
0.8570999999999991,21.5564
0.892199999999999,22.1622
1.4136999999999986,24.3664
1.0640999999999998,23.1403
1.1143,23.1277
1.3496000000000024,24.7038
1.4168999999999983,24.9777
1.4420000000000002,25.3036
1.4483999999999995,24.3008
1.0986000000000011,22.8333
1.2281000000000013,23.7936
0.7900999999999989,21.4701
0.7586999999999975,21.1805
0.8852000000000011,22.1019
0.9486999999999988,22.6263
0.6926999999999985,20.7609
0.7151999999999994,20.689
0.7822000000000031,21.0771
0.8777000000000008,21.9323
0.7185999999999986,20.7233
0.8171999999999997,21.7224
1.054199999999998,22.8875
0.6964000000000006,20.4022
0.8500000000000014,21.7188
0.9673000000000016,22.265
0.6804000000000023,20.3534
0.7364999999999995,21.0678
0.7744,21.4536
1.1782000000000004,23.5508
1.192499999999999,25.2758
0.9005999999999972,22.8587
1.5684000000000005,24.6047
1.2093999999999987,23.4474
1.2752000000000017,24.7667
1.3806000000000012,24.0277
1.4818999999999996,25.2763
1.3519000000000005,24.2725
1.3857999999999997,24.8572
1.3480999999999987,23.7427
0.8040999999999983,21.2751
0.7806999999999995,21.184
0.7542000000000009,20.8531
0.817499999999999,21.9541
0.8568999999999996,21.9774
0.9174000000000007,22.3143
0.7820999999999998,20.2723
0.8462999999999994,22.1104
0.9337000000000018,22.425
0.8031000000000006,21.6385
0.8929000000000009,22.2114
0.7271999999999998,20.9317
0.7307999999999986,20.8985
0.7568000000000019,21.1689
0.9146000000000001,22.5572
0.8292000000000002,21.7828
0.7861000000000011,21.3712
1.2017000000000024,23.8853
1.0351,22.6832
0.9490000000000016,22.1719
0.975200000000001,23.6909
1.1341,23.109
1.335799999999999,25.4573
1.0933000000000028,23.0679
1.0808,23.5129
1.295099999999998,23.8604
0.9171000000000014,22.6327
0.751100000000001,21.0548
0.9253999999999998,21.6236
0.7914999999999992,21.2531
0.6928000000000019,20.5802
0.7809000000000026,21.3609
1.0166000000000004,22.4974
0.6829999999999998,20.3661
0.6671000000000014,20.4752
0.8283000000000023,21.0438
1.0394000000000005,23.3124
0.7248999999999981,21.0813
0.9703000000000017,22.2434
0.8049999999999997,21.6572
0.8513999999999982,22.0018
0.9268000000000001,22.3018
0.8901000000000003,22.1235
0.6739999999999995,20.5631
0.6773000000000025,20.3058
0.933799999999998,21.7551
0.8173999999999992,21.5783
0.7789999999999999,21.2529
0.7743000000000002,21.207
1.1228999999999978,23.304
1.5355000000000025,24.7709
1.2512000000000008,23.4371
1.716700000000003,25.4856
1.309899999999999,25.5616
1.3798999999999992,24.6149
1.2119999999999997,23.567
0.7658999999999985,20.4592
1.2512000000000008,23.6755
1.2337999999999987,23.8858
1.1433,23.2966
1.5474999999999994,25.2842
1.3758000000000017,24.7693
0.9857000000000014,22.4892
0.8007999999999988,21.6295
0.940999999999999,22.6282
0.8448999999999991,22.0565
0.7347000000000001,21.2961
1.0025000000000013,22.8381
0.7901000000000025,20.7497
0.8643000000000001,21.7036
1.0995000000000026,23.0315
0.7499000000000002,21.117
0.7304999999999993,21.0364
1.0699000000000005,22.752
0.838000000000001,21.0182
0.8148000000000017,21.7526
0.9517999999999986,22.5685
0.7307999999999986,21.3081
0.7681000000000004,21.3749
0.8719999999999999,21.4285
0.8331000000000017,21.4475
0.6912999999999982,21.7317
0.7240000000000002,20.8094
0.6821999999999981,20.433
1.4190000000000005,25.224
1.4006000000000007,24.7224
1.3880000000000017,24.9783
1.6710999999999991,26.118
1.2243999999999993,23.6592
1.2637,23.3674
1.2885999999999989,24.0322
1.0013000000000005,23.9776
0.8349000000000011,22.7759
0.8869000000000007,21.3612
0.690100000000001,20.4771
1.1595000000000013,23.3839
0.9443000000000019,22.7203
0.7899999999999991,21.2055
0.8552,21.7002
0.8927999999999976,22.0707
0.6992000000000012,20.3734
0.9739000000000004,22.837
0.9959999999999987,22.6497
1.0168,22.6495
0.7276999999999987,21.1449
0.9712999999999994,22.4541
0.9887000000000015,22.4906
0.9116999999999997,22.0446
0.8141999999999996,21.6284
0.9413000000000018,22.163
0.8567,21.8452
0.6922999999999995,20.7139
0.7806999999999995,21.1154
0.9198999999999984,22.2535
0.7114000000000011,20.3439
0.7028999999999996,20.3047
0.7480000000000011,20.6386
0.7547999999999995,21.0007
1.3590000000000018,24.17
1.1102999999999987,23.0824
1.2631000000000014,23.3531
1.4335000000000022,24.9979
1.4987999999999992,24.3984
1.2913999999999994,24.4332
1.100200000000001,22.954
1.0039000000000016,23.1141
1.2014999999999993,22.7442
1.4421,24.3644
1.4084000000000003,24.1941
1.3079999999999998,24.069
1.0940000000000012,23.3719
1.3820000000000014,24.5469
1.5616999999999983,25.5675
1.2091999999999992,23.4669
1.3984000000000023,24.6076
0.7005999999999979,20.2536
0.9798999999999971,22.4213
0.9388000000000005,22.4285
0.7998999999999974,21.4778
0.7705999999999982,21.1894
0.9279999999999973,22.1882
0.7343999999999973,21.3039
0.7105999999999995,20.8418
0.8475000000000001,21.9298
0.8448999999999991,21.5915
0.9526000000000003,22.1941
0.7790999999999997,21.3111
0.8734999999999999,21.7308
0.8590000000000018,21.9281
0.9634999999999998,22.4351
0.797699999999999,21.4775
0.7243999999999993,20.7618
0.8173999999999992,21.4315
0.8506999999999998,21.6669
0.7204000000000015,20.6388
0.7297000000000011,20.9497
0.7477000000000018,20.7605
0.8586000000000027,21.6869
0.8614999999999995,21.7455
0.7862000000000009,21.8325
0.8145999999999987,21.5776
0.7963000000000022,21.4781
0.8215000000000003,21.7092
0.8886000000000003,21.5697
1.2940000000000005,24.0167
1.3130999999999986,24.2987
1.9984000000000002,26.3888
1.2156999999999982,23.5353
1.368199999999998,24.7304
1.1615000000000002,23.3949
1.2257999999999996,23.625
1.2808000000000028,23.2022
0.9911999999999992,22.503
0.5611999999999995,24.1401
1.316200000000002,24.0119
0.7774999999999999,21.4911
0.6565000000000012,20.6322
0.7605000000000004,20.5603
0.7031999999999989,20.5993
0.9468999999999994,22.6203
0.7569000000000017,21.2603
0.7531999999999996,21.2688
0.9771000000000001,22.4989
0.7970000000000006,21.5752
0.7561999999999998,21.3826
0.8658999999999999,21.5147
0.9206000000000003,22.0977
0.877799999999997,22.3618
0.6981999999999999,20.9571
0.7566999999999986,20.9542
1.0971999999999973,23.1956
1.3989000000000011,24.6267
1.5178000000000011,24.2998
1.355599999999999,24.6312
1.0424000000000007,23.3736
2.2386000000000017,26.4873
1.1090000000000018,24.8441
0.7672000000000025,21.1305
0.9935000000000009,22.5473
0.9391000000000034,22.2005
0.9191000000000003,22.1635
0.7361000000000004,21.3381
0.7570000000000014,21.0697
0.7423000000000002,20.9295
0.8991000000000007,22.1427
0.7815000000000012,21.2313
0.7822999999999993,21.2339
1.0276999999999994,22.7793
0.6972000000000023,20.9219
0.8069999999999986,21.3829
0.6964000000000006,20.471
0.8423999999999978,21.6115
0.8258999999999972,22.0312
0.9972999999999992,22.6877
0.9590999999999994,21.6938
0.9478000000000009,22.2119
0.7087000000000003,20.4863
0.7734999999999985,21.0716
0.8109999999999999,21.3899
1.7185999999999986,25.2621
1.6835999999999984,25.3403
1.2388999999999974,24.1044
1.4953000000000003,24.3314
1.2669999999999995,22.9028
0.959699999999998,22.5383
1.1439999999999984,23.3208
1.0307999999999993,22.6995
1.4153999999999982,24.7181
1.4046999999999983,24.5368
1.1951,23.994
1.3555000000000028,23.981
0.7738999999999976,21.0922
0.9693000000000005,22.4742
1.0360000000000014,22.5619
0.8852000000000011,22.1493
1.049199999999999,22.7565
0.8411000000000008,21.6626
0.9305999999999983,22.2993
0.7950999999999979,21.3569
0.9536000000000016,22.0684
0.8553999999999995,22.0808
0.8522999999999996,21.7795
0.7915000000000028,21.4843
0.8272999999999975,21.5616
0.7478999999999978,21.144
0.673099999999998,20.3677
0.8232999999999997,21.5963
0.8805999999999976,22.1226
0.7868999999999993,21.2881
0.772199999999998,21.2623
0.6913000000000018,20.2695
0.7481999999999971,20.5602
0.8536000000000001,21.6819
1.028699999999997,22.5356
1.3125,23.9392
1.1356000000000002,23.4481
0.9014999999999986,22.3574
1.8983999999999988,25.2685
1.491500000000002,25.5668
0.9439999999999991,21.9024
1.1905999999999999,23.4954
0.9711999999999996,22.8476
1.197099999999999,23.8894
1.6298999999999992,25.4547
1.2295999999999978,23.7809
1.5918000000000028,25.0452
1.3001000000000005,24.1453
0.7507999999999981,21.1683
0.8287999999999975,21.8161
0.6812000000000005,20.4585
0.8227000000000011,21.7539
0.9673999999999978,22.6057
0.9660000000000011,22.2861
0.7126000000000019,20.6764
0.9784000000000006,22.8495
0.6463000000000001,20.322
0.7010999999999967,20.7065
0.8173999999999992,21.7269
0.7744,21.8218
0.688799999999997,20.4975
0.7647999999999975,21.3086
0.8558999999999983,22.1589
0.7016000000000027,21.2572
0.763300000000001,21.2803
0.6943000000000019,20.4553
0.7156999999999982,20.7156
0.9947000000000017,22.3836
1.080400000000001,22.9544
1.1019000000000005,22.7915
1.2515999999999998,24.0714
1.5327999999999982,25.2
1.4393999999999991,24.6965
1.1938999999999993,23.5659
1.1267999999999994,23.4813
0.7741000000000007,21.0999
0.7148000000000003,20.8078
0.7120999999999995,20.9676
0.6779000000000011,20.2783
0.6833999999999989,20.5655
0.7544000000000004,21.161
0.7106999999999992,20.9091
0.8965999999999994,22.1794
0.7433000000000014,20.8504
0.8606999999999978,21.6361
0.8780000000000001,21.6579
0.8751999999999995,22.0522
0.8399999999999999,21.047
0.7176000000000009,20.6095
0.8379000000000012,21.4372
0.7788000000000004,21.3307
0.8574999999999982,21.9941
0.717299999999998,20.9102
0.7395999999999994,21.2486
0.7222000000000008,20.7922
0.9105999999999987,21.494
0.7767999999999979,20.8041
0.6934000000000005,20.5196
0.7065000000000019,21.0791
0.7027000000000001,20.5133
0.8049,21.432
1.1261999999999972,22.9214
1.2175000000000011,23.62
1.1375000000000028,23.353
0.9507999999999974,23.0065
1.6366999999999976,25.2033
0.8332000000000015,23.6399
1.160700000000002,22.5134
0.6962999999999973,20.7567
0.9011999999999993,22.6066
1.2254000000000005,23.4785
1.133700000000001,22.8691
0.7256999999999998,20.6819
0.7867000000000033,21.26
0.9643000000000015,22.4276
0.7499000000000002,21.0143
0.8741000000000021,21.8532
